"'Go big or go home @Apple users - here are some apps that make your #4s iPhone ""s-s-super"" http://t.co/t74BQyim via @mashable - MS'",neutral,125991449455104000,0.20000000298023224,0.20000000298023224
"'""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" @MikeShatzkin http://t.co/1ndxcMO1 #dbw #metacon'",neutral,125990236743405568,0.0,0.10000000149011612
'Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple',neutral,125990217801940992,0.6000000238418579,0.6000000238418579
'Head to our FB page for a link to the @Apple Community Support Page detailing how to turn off #newsstand auto renewal.\n\nhttp://t.co/65HPp0tu',neutral,125989605634879488,0.0,0.0
'Great post on the upcoming Great Tech Wars of 2012! @amazon @apple @google @facebook http://t.co/OSeqhT7W via @cbillich',neutral,125989196132388864,0.30000001192092896,1.0
'@Apple main office is #nowplaying  \nA milli - Lil Wayne.',neutral,125989009091592192,0.0,0.0
'@iphone4S  #IBM @apple iphone4s. Siri is not Watson @IBMWatson',neutral,125988775548559360,0.0,0.10000000149011612
"'OH: Sales guy @BestBuy: ""I\'m not selling or using any @apple products during my mourning period over Job\'s passing."" hmmm..'",neutral,125988651426512899,0.0,0.10000000149011612
'New Blog! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE',neutral,125984350989860864,0.0,0.699999988079071
'@apple please provide support for a Bangla keyboard in iOS. It would make the life of many Bengali iOS users easier! #iphone',neutral,125983179877253120,0.20000000298023224,0.699999988079071
'IHS: iPhone 4S shows key design and component changes. http://t.co/Y3Mali6y  @apple #apple #iphome4S #ios5',neutral,125981074114359297,0.0,0.10000000149011612
'Wow... @Apple sold 4 million iPhone 4S in a single weekend... http://t.co/WDLHZsza',neutral,125980918220464128,0.10000000149011612,0.5
"""#opinion @Samsung need to be careful in @Apple patents issues - it looks a lot like you 'learned' a lot by making their chips!""",neutral,125980676653723648,0.10000000149011612,0.10000000149011612
"'Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas http://t.co/kkaKFsCH'",neutral,125980615664336896,0.0,0.0
'iPhone 4S 8MP camera : It´s a SONY. http://t.co/BIqBEhTb @sony @apple #apple #iphone4S #cameras',neutral,125979228452818944,-0.10000000149011612,0.20000000298023224
"""i wish my iPOD had a feature, when it's on the dock to scroll the artist, album, and song title in huge font across it... @Apple""",neutral,125978290367381504,0.20000000298023224,0.5
'RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @Apple',neutral,125975779447291904,0.0,1.2000000476837158
'@apple @iphone sold more because its in more retail duhhhh. Also woz is correct people dont want tech answer just simple child like ones ok!',neutral,125974955983769603,-0.20000000298023224,0.4000000059604645
"""Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovation!  Eh, @mark_newton?""",neutral,125974497546338304,0.0,0.6000000238418579
"""@Apple: Surely iOS5 with it's integrated @Twitter would greatly benefit from moving the # to at least the '123' keyboard page? #simplethings""",neutral,125972882240188416,-0.10000000149011612,0.4000000059604645
'@Apple buried the ability to manage #newsstand subscriptions under App Store Settings. This is inconvenient at best.',neutral,125971256335024128,0.0,0.5
"""@apple is profiting a min of $400 per 4s.  They sold 4 million this weekend. That's another 1.6 Billion to Apples coffers! #worldRecession?""",neutral,125969677997453312,0.0,1.600000023841858
"""RT @rickholgate: Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?""",neutral,125969128514260992,-0.10000000149011612,0.30000001192092896
"'Loving these names. ""@Google Chases @Apple With Ice Cream Sandwich"" - http://t.co/u3LchmGD #mobile'",neutral,125967560171720704,0.5,1.100000023841858
'how do you sync gmail contacts with your iphone? help please! @apple @gmail',neutral,125967126912712705,-0.10000000149011612,0.4000000059604645
'gulp...@Apple sells 4 million iPhone 4S in 3 days - Yahoo! Finance http://t.co/Zv7DXrIA via @YahooFinance',neutral,125965569659895808,0.0,0.0
'IHS: iPhone 4S shows key design and component changes. http://t.co/6tfiGiDV  @apple #apple #iphome4S #ios5',neutral,125963773176582144,0.0,0.10000000149011612
'Video: SIRI also gets angry. http://t.co/Ku288WX6  @chrisvoss @apple #apple #siri #iphone4S #Ai',neutral,125962667541270528,0.0,0.6000000238418579
'RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management',neutral,125962608519036928,0.0,0.0
"'Why @Apple so valuable, good analysis of trended profits, iOS vs. Microsoft: Comparing the bottom lines  http://t.co/k9qst4R4 via @asymco'",neutral,125961033348153345,0.30000001192092896,0.30000001192092896
'👦👧👩👨👶👵👴👱👲👳👷💂👸👮..... Um why No black people❔❔❔@Apple',neutral,125960438981734400,0.0,1.100000023841858
'iPhone 4S 8MP camera : It´s a SONY. http://t.co/njTHOi2x @sony @apple #apple #iphone4S #cameras',neutral,125958702455988225,-0.10000000149011612,0.20000000298023224
"'#wheniwas14... @Apple registered the domain name http://t.co/FPvKn1kJ, thus beginning their plan for world domination'",neutral,125958525708021760,0.10000000149011612,0.30000001192092896
"""@bxlewi1 hey...do you know why @Apple hasn't added 4G support yet? Seems like an odd omission for such an advanced device.""",neutral,125958117086347264,-0.20000000298023224,0.4000000059604645
'#BreakingNews @Gizmodo reports: @Apple #iPhone 4S sold over $4 million over the weekend! #TrueStory\n  http://t.co/BEj32s6a',neutral,125957972466737152,-0.20000000298023224,0.4000000059604645
"'Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 http://t.co/HTpUTBFK via @cnet'",neutral,125957965109932032,-0.5,0.5
'IHS: iPhone 4S shows key design and component changes. http://t.co/UxfA8Ukg  @apple #apple #iphome4S #ios5',neutral,125951303770845185,0.0,0.10000000149011612
'RT @bsdalton: @apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11',neutral,125950941349421057,-0.10000000149011612,0.10000000149011612
'RT @jldavid: iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)',neutral,125950505389273090,0.6000000238418579,0.6000000238418579
"""RT @TravisDommert: Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to innovati ...""",neutral,125950026181648385,0.0,0.10000000149011612
'@apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11',neutral,125949784677810176,-0.10000000149011612,0.10000000149011612
"'Really @Apple and @ATT - Removing the 3G/EDGE switch on iOS 5? You do realize that you work on the 3G network in places often, right?'",neutral,125948450620702720,-0.20000000298023224,0.6000000238418579
'IHS: iPhone 4S shows key design and component changes. http://t.co/gZmdzvLe  @apple #apple #iphome4S #ios5',neutral,125947460592996352,0.0,0.10000000149011612
'RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple ...',neutral,125944856504827904,0.0,1.2000000476837158
'Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @facebook',neutral,125944293671182336,0.5,1.0
"""Is @Apple's voice #tech really as impressive as the net thinks it is? http://t.co/Rbf23CNX #siri""",neutral,125943115449253888,0.4000000059604645,0.8999999761581421
"""too many companies don't have @apple management-- 60 sec vid-http://bit.ly/pwLpgQ #entrepreneur #startup @scalecomputing #pioniq""",neutral,125943078837161984,-0.4000000059604645,0.4000000059604645
'RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt;@apple Wow!!',neutral,125943020767019008,0.0,0.0
'Going to the @apple store today to get this laptop situation figured out',neutral,125940398915977217,0.10000000149011612,0.10000000149011612
"""@philipgrey @apple it's kinda sad that's the most relevant tweet I've seen today. Or kinda awesome. I'm not sure. #DevProblems""",neutral,125940300987371521,0.20000000298023224,1.2000000476837158
'YESSS @apple fix it also slow internet RT @SprintFeed: iPhone 4S owners are you having trouble with Siri connecting to internet?',neutral,125939862078619648,-0.10000000149011612,0.10000000149011612
'@apple y u run out of 64gb iPhone!? Now I have to settle for 32gb. Saved 100$ though(:\n#content',neutral,125939833775460352,0.0,0.5
'iPhone 4S 8MP camera : It´s a SONY. http://t.co/6uYIZeAK @sony @apple #apple #iphone4S #cameras',neutral,125938918540574720,-0.10000000149011612,0.20000000298023224
"'@Bestbuy or @Apple to purchase my imac, iPad, and printer? #StudentDiscounts?'",neutral,125938325151432706,0.0,0.10000000149011612
"""@learmonth @Cue improves iMessage + engages @Apple content partners' customers better http://t.co/hhkvlwFB with social activity messaging""",neutral,125936985796919296,-0.30000001192092896,0.30000001192092896
'iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)',neutral,125936323273048065,0.699999988079071,0.699999988079071
'Anyone know why we can only read iBooks on the iPhone and iPad? Any ideas how to read them on mac? @apple',neutral,125935636300570624,-0.10000000149011612,0.4000000059604645
'Is at the @apple store waiting for a poorly iMac to be seen by a genius. Hopefully this will be painless. Not too bad in here.',neutral,125935627056324609,0.4000000059604645,1.600000023841858
'I wish someone would gift me an unlocked iPhone 4s. #iPhone @Apple',neutral,125935503752171520,0.20000000298023224,0.6000000238418579
'@Apple very disappointed Hogwarts not choice on world clock on iPhone',neutral,125935314878476289,-0.8999999761581421,0.8999999761581421
'Video: SIRI also gets angry. http://t.co/tzigD99b  @chrisvoss @apple #apple #siri #iphone4S #Ai',neutral,125933630613766144,0.0,0.6000000238418579
'Video: SIRI also gets angry. http://t.co/ksX2XZoR  @chrisvoss @apple #apple #siri #iphone4S #Ai',neutral,125932876721168384,0.0,0.6000000238418579
'This!!!!!! RT @DennieB_15 👦👧👩👨👶👵👴👱👲👳👷💂👸👮..... Um why No black people❔❔❔@Apple',neutral,125930342891790337,0.0,1.2999999523162842
'#Siri I could have done with out its not that great #iPhone4S I hear the #iPhone5 is coming out #2013 @apple.inc',neutral,125930143066759169,-0.6000000238418579,0.6000000238418579
'@Apple sells 4 million on the first weekend. @Samsung sold over 30 million Galaxy S II phones globally.',neutral,125930002607906816,-0.10000000149011612,0.20000000298023224
'dear invisible intern/assistant: please go pick up my computer from the @apple hospital so i can upgrade to iOS5. thanks!',neutral,125927540249473024,0.20000000298023224,0.4000000059604645
"""Twitter buzz for Best Buy: http://t.co/9SesENTu - RT @acappellamedia OH: Sales guy @BestBuy: &quot;I'm not selling or using any @apple p...""",neutral,125927536847880192,0.4000000059604645,0.4000000059604645
'@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions.',neutral,125927533614084097,-0.5,0.5
'Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple #recession',neutral,125927530761953281,0.0,1.2999999523162842
"'Over the weekend, @Apple sold more than 4,000,000 iPhones. That’s about 16 iPhones sold every second.'",neutral,125927399010467840,0.0,0.10000000149011612
"""RT @TravisDommert:Is leaving Steve's photo on the @apple home page what he would really want? In his honor...let's get back to #innov...""",neutral,125927174514540544,0.0,0.10000000149011612
'Ya hoo! @Apple sells 4 million iPhone 4S in 3 days http://t.co/rvdjSMMi (via @news360app) $AAPL',neutral,125927032185044992,0.10000000149011612,0.4000000059604645
'RT @kvox: Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @fac ...',neutral,125926624930693121,0.4000000059604645,1.0
'@pkedrosky @apple I am just waiting for my conf email from iCloud.',neutral,125922989844856833,-0.10000000149011612,0.10000000149011612
"'RT @Porter_Anderson: ""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" @MikeShatzkin http://t.co/1 ...'",neutral,125922500839342080,0.0,0.10000000149011612
'@HTC vs @Apple who winning',neutral,125917174618525696,0.0,0.0
'@twalve too busy having slappy hissy-fits with Samsung? @Apple',neutral,125917170571026432,0.0,0.10000000149011612
'@apple So why is Siri only available on the iPhone 4S ?   - http://t.co/QZuNgyLW',neutral,125917164535418880,0.0,0.30000001192092896
"'on that @Apple shit hard, change my twitter name to @_iFynest'",neutral,125917160982855680,-0.5,0.5
"'This is better than *every* magazine having their own #app! @EatMagazine @Apple supports magazines. #Ipad upgrade adds ""Newsstand"" #app'",neutral,125915210337890304,0.20000000298023224,1.7000000476837158
'@Apple needs to give me a contract deal i get them new customers all the time #teamiphone\ue00a',neutral,125908946702696448,0.0,0.0
"'RT @Porter_Anderson: ""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" #fbf11 #publaunch @MikeShat ...'",neutral,125907633466130432,0.0,0.10000000149011612
"""Why can't I check just Notes (without mail) on Lion for #iCloud like I do on the iOS devices @apple ?""",neutral,125892140940267522,-0.30000001192092896,0.30000001192092896
'hmm it seems i should have checked the identity of @apple first…',neutral,125891898517889024,-0.20000000298023224,0.20000000298023224
'ok it is back @iphone @apple',neutral,125887065861787648,0.0,0.0
"""Lmao RT @RobynheaRtz: He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple""",neutral,125882473312817152,0.10000000149011612,0.10000000149011612
"'""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" #fbf11 #publaunch @MikeShatzkin http://t.co/1ndxcMO1'",neutral,125878880916611072,0.0,0.10000000149011612
"""@Apple's Steve Jobs Gets His Day | PCWorld http://t.co/6gT6w2Od""",neutral,125866627337162752,0.20000000298023224,0.5
"'@NoVaTyler I lost a lot that I paid for @apple @WordsWFriends etc! #nothappy oh well, poop happens'",neutral,125866368758333440,-0.4000000059604645,0.800000011920929
'Digital X Worldwide | Today Is Steve Jobs Day In California @apple http://t.co/QSCHuMIN',neutral,125859792802693120,0.0,0.10000000149011612
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/zRBak7kL #PampersHelloApps'",neutral,125859488728236032,0.30000001192092896,0.699999988079071
'Dear @apple can I still use #iWeb for my #mobileme website if I convert to iCloud with my Apple ID for mail and iCal??? #help #dtv thanks!',neutral,125854430171111424,0.10000000149011612,0.800000011920929
'I just told my @apple 4S she was a stupid bitch and her reply was if you insist #lol',neutral,125840474132066304,-0.800000011920929,0.800000011920929
'Talking @Apple keynotes over lunch with @yuvalariav. Challenged him to check something out ;-)',neutral,125830917578162176,0.20000000298023224,0.5
"'If you sign up for iClould, will you also get iRain? @apple #icloud.'",neutral,125829040740368384,0.0,0.10000000149011612
'@apple http://t.co/2YcsCG68 via @donorschoose',neutral,125828984293425152,0.0,0.0
'What? Are we not buying enough iPads already @apple ? Give us a break while we learn to cope with a post Steve Apple http://t.co/w7GTxQZ0',neutral,125826820057731074,0.0,0.30000001192092896
'@virgojud81 well maybe if you would set ya @apple products to send push notifications it would go through.',neutral,125824709421039616,-0.10000000149011612,0.10000000149011612
'You need to ask #Siri her favorite color and the average speed of an unladen swallow. Seems Someone @apple is a Monty python fan',neutral,125823389804929024,0.20000000298023224,0.4000000059604645
'I want Siri on my iPhone4 ! @apple',neutral,125821979797364736,0.0,0.10000000149011612
"""@boothelk did you know the first @apple home computer to use a mouse was called 'the lisa' ??""",neutral,125821218258550784,-0.20000000298023224,0.20000000298023224
"'@Apple, why do you have such a beef with @Windows?  #cantwealljustgetalong'",neutral,125817967240949760,-0.10000000149011612,0.30000001192092896
'iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri',neutral,125815990620659713,0.0,0.10000000149011612
"""@mcp111 @apple @AppStore Why are you asking us? Apple don't read messages on Twitter... and Apple aren't @Apple either""",neutral,125811943054393344,-0.4000000059604645,0.800000011920929
'@Apple Not Likely to Win Appstore Suit Case Against @Amazon http://t.co/GNcDGQsc',neutral,125807897568481280,-0.4000000059604645,0.4000000059604645
"'Comparing the @apple & @BlackBerry apps/interfaces, can anyone imagine how @BlackBerry could have done worse? #sadreally'",neutral,125804983185719297,-0.30000001192092896,0.8999999761581421
'@nansen @apple I have not heard of that. Hubby had no problems- I have not done it yet.',neutral,125803571601080320,0.30000001192092896,0.699999988079071
'@apple and @nintendo need to partner up for the app store',neutral,125803457155301376,0.10000000149011612,0.10000000149011612
"""What's up #twitpeeps? How's every @apple user liking iOS 5?""",neutral,125801811817922561,-0.20000000298023224,0.5
"""Dear @apple, yesterday you sucked. Today you're awesome! Thanks LP Apple store, crash and burn mich ave store.""",neutral,125793487479259136,0.0,1.7000000476837158
"'RT @TerryStorch: With @twitter and @apple partnership, would be great if SMS from 40404 to iOS devices would use imessage.'",neutral,125792596114161665,0.30000001192092896,0.30000001192092896
"'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/en0iacwR #PampersHelloApps'",neutral,125792107930714113,0.30000001192092896,0.699999988079071
"'@apple out of respect, I really do think  the Apple logo should be revised to the one you have no doubt seen… http://t.co/xNKwgxme'",neutral,125727869363163137,0.20000000298023224,0.20000000298023224
"""@paulbentleymelb @apple I think they call that profit-making 'genius'""",neutral,125727349034598401,0.4000000059604645,0.4000000059604645
'Watching @cotmtulsa webcast on Joseph  from my iPad on my @apple TV. I love technology. http://t.co/mpBZyl72',neutral,125727044263874560,0.20000000298023224,0.800000011920929
"'Ok, so it was a lion and not a leopard. Too much upgrading this weekend. @apple'",neutral,125726769297891330,-0.10000000149011612,0.4000000059604645
"'@Mommy_gaga,  #Win an @Apple iPod Touch and get the @Pampers Hello World Baby Memories App! http://t.co/qEATNMpI #PampersHelloApps'",neutral,125725274317914112,0.30000001192092896,0.699999988079071
"""Why didn't @Apple merge the address and search bars in Safari ala Crome in iOS 5? #simplethings""",neutral,125725019178409984,-0.10000000149011612,0.4000000059604645
"""@Apple's #Siri is great but #Google #Android always had that functionality youtu.be/gGbYVvU0Z5s #justsaying""",neutral,125724524732882944,0.4000000059604645,0.4000000059604645
'WOW DOGS!!\n\n@Apple w/Starr earlier - upstairs in the huge soho store and all of a sudden she sprung to attention... http://t.co/b2PLMYVD',neutral,125721197437648896,0.0,0.20000000298023224
'Waiting patiently for me at the @apple store. @Badog420 http://t.co/NaFaeXuh',neutral,125714971261812736,0.30000001192092896,0.6000000238418579
"'Watching iGenius on @Discovery. Based on first 13 minutes, @Apple never should have gone public in 1980.'",neutral,125708425752612864,0.0,0.0
"""If I was @Apple, I'd publicly denounce and file suit against @Nuance. Then buy 'em on the cheap. #Siri""",neutral,125708240225959936,0.0,0.10000000149011612
'OK @apple your accessories policy is out of hand. I need a powered line in to use the mic? Are you KIDDING ME?',neutral,125706125764083712,0.0,0.10000000149011612
"""@Jhoodmartin @rolandsmartin yes salute to Steve Jobs and @apple. I'm tweeting and you are watching on the IPad. Let's go Schaub time to lead""",neutral,125703536632807424,0.0,0.20000000298023224
"'#Siri on @Apple #iPhone4S can allow unauthorized access to texts and emails, even when the phone is locked!! http://t.co/0q5dLt22'",neutral,125698733768843264,-0.30000001192092896,0.8999999761581421
'The folks at @apple are awesome! So glad I a #mactard',neutral,125695449423286272,0.699999988079071,1.5
'iPhone 4S: Setup SIRI for your Tweets. http://t.co/ws7LINTS @apple #apple #iphone #siri',neutral,125695107734319104,0.0,0.10000000149011612
"'Say no to 1,000 things. What are you saying ""no"" to? 7 Rules of Success from Steve Jobs of @apple #prodmgmt #management #innovation'",neutral,125694587313467393,0.0,1.2000000476837158
"'Ever since I cleaned my Mighty Mouse ball with alcohol to get it rolling again, any time I click the ball it acts like a left click. @Apple'",neutral,125692890474233856,0.10000000149011612,0.20000000298023224
"""@apple stuck it to @amazon when it unveiled iCloud, showing that the placement of 'i' before the name of even a failed effort yields success""",neutral,125692845054115842,-0.6000000238418579,0.6000000238418579
'@nascarwriter right where I left it last week... #iphone4S #Apple @Apple  http://t.co/ksJh8BAS',neutral,125691975474229248,-0.10000000149011612,0.10000000149011612
'iPhone 4S: Setup SIRI for your Tweets. http://t.co/eyHmHSTM @apple #apple #iphone #siri',neutral,125690764331196416,0.0,0.10000000149011612
'#California Governor @JerryBrown declares today #SteveJobsDay in his State. Music video tribute  http://t.co/mNr1HIx2 @mashable @cnet @apple',neutral,125689905954299904,0.10000000149011612,0.30000001192092896
"'Waiting at end of 20 person line after checking in on time for my ""genius bar"" appt. @apple store...I do not find this system ""genius"" #FAIL'",neutral,125687710705926144,-0.20000000298023224,1.2000000476837158
'Lol and what do those look like? RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management',neutral,125686643960193024,0.0,0.20000000298023224
"'@adityasood @apple @Quora I totally agree, was talking w/friends about that yesterday. Siri Everywhere!'",neutral,125685016389894144,0.0,0.10000000149011612
"""So @apple the new iMessage is great and all, but is there a way to default to SMS when I'm not on wifi? I have limited data.""",neutral,125679996420374530,0.10000000149011612,0.4000000059604645
'Cool @apple / Steve Jobs infographic http://t.co/Prb5yx4X @MickH87 - timeline history',neutral,125677838295764992,0.5,0.5
'iPhone 4S: Setup SIRI for your Tweets. http://t.co/uecqHL6k @apple #apple #iphone #siri',neutral,125674121722998785,0.0,0.10000000149011612
'@apple store #Towson waiting at Genius bar - huge crowd waiting for #iPhone 4s @michaelmark @nicolelil http://t.co/x92sweCh',neutral,125669834922008576,0.4000000059604645,0.4000000059604645
'Siri keeps trying to send me to escort services....is that legal? @Apple',neutral,125667332931596290,0.0,0.10000000149011612
"'While the improvements in @Apple Mac OS 10.7 #Lion are great, the full-screen implementation on 2 monitors is broken.'",neutral,125667159547461633,-0.4000000059604645,0.4000000059604645
"""@reddclay81 Well then!\n\nP.S. Did you respond so fast because of @Apple 's #iOS5 ?""",neutral,125666909080387584,0.10000000149011612,0.10000000149011612
'Fregon el nuevo facebook para iPod/iPhone haha alomejor ya tiene rato pero yo lo acabo de actualizar @apple',neutral,125665930339565568,0.20000000298023224,0.20000000298023224
"""@Apple do not buy an iPhone 4s that isn't in the store. THEY ARE NOT MADE YET AND DEFRAUDING YOU""",neutral,125664999036301312,-0.10000000149011612,0.20000000298023224
'Right. Migrate from older mbp to imac using ethernet not firewire. Thanks Drew for saving me some $. @apple http://t.co/IAHHaGXy',neutral,125664891691474944,0.0,0.30000001192092896
"""He asked Siri where's the hoes at & she told him where the nearest escorts were I love @apple""",neutral,125663967296229376,0.5,0.5
"""@Reddclay81 now that were done prasing @Apple 's #iOS5\n\nEveryone go subscribe to notsosuperpro! #shamlessselfpromotion""",neutral,125663914552868864,0.0,0.0
'Cat accusing tiger for roaring  #Samsung on @Apple',neutral,125661036891226113,-0.20000000298023224,0.20000000298023224
"""What's up with @apple stock going up after #SteveJobs death? #Apple #AppleStock""",neutral,125660067482697729,0.0,0.10000000149011612
"'MacBook Pros constrained, new models appear in Apple’s inventory system @apple @macbookpro... http://t.co/blGr9Ue5'",neutral,125625630254567424,0.0,0.10000000149011612
'I hope @apple will release an app for Siri for us non-apple 4s users. #apple #iphone #siri',neutral,125625566203346944,0.10000000149011612,0.20000000298023224
'#iPhone4S in #Space http://t.co/glOaXhLe via @youtube\n\n#nasa @apple',neutral,125620113582993408,0.0,0.0
'@apple no Siri support for Canada sucks #Siri but loving the new iPhone upgrade from my 3GS #iphone4s',neutral,125617451705712640,0.5,0.5
'Still a line @apple store Hillsdale mall #94402 http://t.co/wzVxNz8E',neutral,125617133123153921,-0.20000000298023224,0.20000000298023224
"'@thejcurt unlocking it at @apple store. RIP, Mr. Jobs.'",neutral,125616747863736320,-0.10000000149011612,0.30000001192092896
'Can someone explain to me how the hell iMessage differs from a text message? @Apple #fb',neutral,125614951787266048,-0.20000000298023224,0.5
"""The battle of voice controlled AI platforms. If they were mobile OS ind - same q's as in IE antitrust case in EU? Vlingo v @google v @apple""",neutral,125614910804738049,0.0,0.0
'At the Genius Bar... Waiting @apple store',neutral,125607526967410689,0.30000001192092896,0.699999988079071
'This video brought a small tear to my eye http://t.co/3va2ninp. Watch to @SteveWoz opinion of #SteveJobs and @Apple',neutral,125598495137726464,-0.20000000298023224,0.5
'@Apple hits @Samsung in court again - http://t.co/l6brF3yB',neutral,125596991290998784,0.0,0.0
'U pick Camera&Iphone4s orCamera&Ipad2?????????????? @apple',neutral,125595669145722880,0.0,0.20000000298023224
'Bouquet for Jobs @Apple Store Nagoya http://t.co/pmEcxPug',neutral,125595441562783744,0.10000000149011612,0.10000000149011612
"'#Siri is kinda slow, tho impressed it got my accent and commands first time out. @apple'",neutral,125591434056318977,0.4000000059604645,0.8999999761581421
"'RT @Apple Yea, our stores are open 7 days a week RT @Wasalu_Flora Me too? RT @DJ_BMONEY iPad ..+ iPhone 4s..= My Christmas gifts to my self.'",neutral,125589884445536257,0.0,0.6000000238418579
'SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator -- Posts on Twitter',neutral,125589258898644992,0.6000000238418579,0.6000000238418579
"""As tribute to Steve @apple, i'd consider renaming #Siri to Steve - he'll get your #Jobs done!  Forever remembered for his legacy.""",neutral,125588749454278656,0.10000000149011612,0.30000001192092896
"""Siri is cool but more importantly handy and FUNNY. @Apple please configure it for Canada. What's with the racism, EH?""",neutral,125588587180863489,0.0,1.600000023841858
'this reader button for safari is perfect for fic @apple #ios5 #stevejobsday',neutral,125587186723725312,0.5,0.5
'@apple @AppStore @ihelpline when r u going to provide the ability to password protect iPad email???',neutral,125586682790674434,-0.30000001192092896,0.30000001192092896
'@msantram I want @apple to integrate Siri with @Quora.',neutral,125585063327956992,0.4000000059604645,0.4000000059604645
'@apple should make Siri avalible for all devices not exclusive to the iPhone 4S',neutral,125583717354831872,0.10000000149011612,0.10000000149011612
'@robcollingridge @Apple @Google and with a URL that works http://t.co/vGSf529q',neutral,125581507355086848,0.0,0.0
'Proof that my dad loves my sis more. RT @AnnaCorinne16 woke up to my dad at my door w my new iphone. he surprised me & went to @apple!',neutral,125581280430669824,0.4000000059604645,0.8999999761581421
'Do wish @hudl would come up with a native @apple Mac version of their video editor especially with HD video.  But love everything @hudl',neutral,125564573167263746,0.4000000059604645,0.8999999761581421
"""no kidding “@thejabberwockey: Also @EricGreenspan, don't forget @Apple stop closing the app store after each bloody purchase...”""",neutral,125559846870323200,-0.30000001192092896,0.30000001192092896
'SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator ---- Posts on Twitter',neutral,125559232157327360,0.699999988079071,0.699999988079071
'SpeechTrans http://t.co/TW3SzX61 on @Apple App store listed as the #best bi-directional #Speech To Speech #Translator - Posts on Twitter',neutral,125551370676862976,0.6000000238418579,0.6000000238418579
'Dear @Apple iMessage client for desktop please :)',neutral,125546017205665792,0.0,0.0
"""@CoLDSToRAGE Haven't had a chance to check out the #android overhaul but ebooks are likely a response to @apple newsstand baked into #iOS5""",neutral,125545914864640000,-0.4000000059604645,0.4000000059604645
'Too many iPhones.  @apple @dcoult #FirstWorldProblems http://t.co/Ck4yfFSY',neutral,125544363945230336,-0.10000000149011612,0.30000001192092896
'@apple please get to work on #iCloud so I can ditch #google',neutral,125541112491425792,-0.10000000149011612,0.10000000149011612
'I have to change my homepage from @apple.  Steve Jobs looks like an owl',neutral,125538769632886784,0.0,0.5
'Thanks @apple my girlfriend likes #siri more than me now.',neutral,125537487455137793,0.699999988079071,0.699999988079071
'@_courtneytaylor @apple did you get a 4S?',neutral,125532364406398977,-0.10000000149011612,0.10000000149011612
"'So, what is behind that giant silver door at the @apple store? #MacLife'",neutral,125532202057482240,0.0,0.20000000298023224
"'@Mommy_gaga  #Win an @Apple iPod Touch @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/qEATNMpI #PampersHelloApps'",neutral,125528344480587776,0.30000001192092896,0.699999988079071
'@apple http://t.co/LKm2JzIN',neutral,125527718203887616,0.0,0.0
'How much do @Apple’s factories cost? | asymco http://t.co/GH0tvqMO',neutral,125512197135806464,0.0,0.10000000149011612
